Word	Plurality	Gender	AnAbbreviationFor	AbbreviatedFrom	AnAcronymFor	irregularPluralForm	IsCompound	IsCountable	AcceptsZeroArticle	IsProperName	Compliments	BaseForm	Animacy	location	howCommon	commonRank	propBank	frame
Pavel	--	Masculine	--	--	--	--	false	null	null	true	--	Pavel	Human	false	-1.0	-1	--
Raisa	--	Feminine	--	--	--	--	false	null	null	true	--	Raisa	Human	false	-1.0	-1	--
Deena	--	Feminine	--	--	--	--	false	null	null	true	--	Deena	Human	false	-1.0	-1	--
Bhupen	--	Masculine	--	--	--	--	false	null	null	true	--	Bhupen	Human	false	-1.0	-1	--
Bhadraksh	--	Masculine	--	--	--	--	false	null	null	true	--	Bhadraksh	Human	false	-1.0	-1	--
Kasey	--	Masculine	--	--	--	--	false	null	null	true	--	Kasey	Human	false	-1.0	-1	--
Striratna	--	Feminine	--	--	--	--	false	null	null	true	--	Striratna	Human	false	-1.0	-1	--
Teika	--	Masculine	--	--	--	--	false	null	null	true	--	Teika	Human	false	-1.0	-1	--
Quinn	--	Masculine	--	--	--	--	false	null	null	true	--	Quinn	Human	false	-1.0	-1	--
Mutsuko	--	Feminine	--	--	--	--	false	null	null	true	--	Mutsuko	Human	false	-1.0	-1	--
Safa	--	Feminine	--	--	--	--	false	null	null	true	--	Safa	Human	false	-1.0	-1	--
Nirupama	--	Feminine	--	--	--	--	false	null	null	true	--	Nirupama	Human	false	-1.0	-1	--
Hwee tou	--	Masculine	--	--	--	--	true	null	null	true	--	Hwee tou	Human	false	-1.0	-1	--
Raina	--	Feminine	--	--	--	--	false	null	null	true	--	Raina	Human	false	-1.0	-1	--
Zankhana	--	Feminine	--	--	--	--	false	null	null	true	--	Zankhana	Human	false	-1.0	-1	--
Vrishank	--	Masculine	--	--	--	--	false	null	null	true	--	Vrishank	Human	false	-1.0	-1	--
Karolina	--	Feminine	--	--	--	--	false	null	null	true	--	Karolina	Human	false	-1.0	-1	--
Saee	--	Feminine	--	--	--	--	false	null	null	true	--	Saee	Human	false	-1.0	-1	--
Walid	--	Masculine	--	--	--	--	false	null	null	true	--	Walid	Human	false	-1.0	-1	--
Mrunali	--	Feminine	--	--	--	--	false	null	null	true	--	Mrunali	Human	false	-1.0	-1	--
Maahir	--	Masculine	--	--	--	--	false	null	null	true	--	Maahir	Human	false	-1.0	-1	--
Saalima	--	Feminine	--	--	--	--	false	null	null	true	--	Saalima	Human	false	-1.0	-1	--
Rigardt	--	Masculine	--	--	--	--	false	null	null	true	--	Rigardt	Human	false	-1.0	-1	--
Hasita	--	Feminine	--	--	--	--	false	null	null	true	--	Hasita	Human	false	-1.0	-1	--
Taisuke	--	Masculine	--	--	--	--	false	null	null	true	--	Taisuke	Human	false	-1.0	-1	--
Thaddeus	--	Masculine	--	--	--	--	false	null	null	true	--	Thaddeus	Human	false	-1.0	-1	--
Dorsey	--	Masculine	--	--	--	--	false	null	null	true	--	Dorsey	Human	false	-1.0	-1	--
Kumar	--	Masculine	--	--	--	--	false	null	null	true	--	Kumar	Human	false	-1.0	-1	--
Rimjhim	--	Feminine	--	--	--	--	false	null	null	true	--	Rimjhim	Human	false	-1.0	-1	--
Jeannette	--	Feminine	--	--	--	--	false	null	null	true	--	Jeannette	Human	false	-1.0	-1	--
Sachi	--	Masculine	--	--	--	--	false	null	null	true	--	Sachi	Human	false	-1.0	-1	--
Michela	--	Feminine	--	--	--	--	false	null	null	true	--	Michela	Human	false	-1.0	-1	--
Shaligram	--	Masculine	--	--	--	--	false	null	null	true	--	Shaligram	Human	false	-1.0	-1	--
Michele	--	Masculine	--	--	--	--	false	null	null	true	--	Michele	Human	false	-1.0	-1	--
Victor	--	Masculine	--	--	--	--	false	null	null	true	--	Victor	Human	false	-1.0	-1	--
Fujio	--	Masculine	--	--	--	--	false	null	null	true	--	Fujio	Human	false	-1.0	-1	--
Kathryn	--	Feminine	--	--	--	--	false	null	null	true	--	Kathryn	Human	false	-1.0	-1	--
Trond	--	Masculine	--	--	--	--	false	null	null	true	--	Trond	Human	false	-1.0	-1	--
Takauji	--	Masculine	--	--	--	--	false	null	null	true	--	Takauji	Human	false	-1.0	-1	--
Kasie	--	Feminine	--	--	--	--	false	null	null	true	--	Kasie	Human	false	-1.0	-1	--
Makeen	--	Masculine	--	--	--	--	false	null	null	true	--	Makeen	Human	false	-1.0	-1	--
Prabal	--	Masculine	--	--	--	--	false	null	null	true	--	Prabal	Human	false	-1.0	-1	--
Akihiro	--	Masculine	--	--	--	--	false	null	null	true	--	Akihiro	Human	false	-1.0	-1	--
Ruchi	--	Feminine	--	--	--	--	false	null	null	true	--	Ruchi	Human	false	-1.0	-1	--
Shivohne	--	Feminine	--	--	--	--	false	null	null	true	--	Shivohne	Human	false	-1.0	-1	--
Ergin	--	Masculine	--	--	--	--	false	null	null	true	--	Ergin	Human	false	-1.0	-1	--
Amvi	--	Feminine	--	--	--	--	false	null	null	true	--	Amvi	Human	false	-1.0	-1	--
Gosse	--	Masculine	--	--	--	--	false	null	null	true	--	Gosse	Human	false	-1.0	-1	--
Tejomay	--	Masculine	--	--	--	--	false	null	null	true	--	Tejomay	Human	false	-1.0	-1	--
Vrishali	--	Feminine	--	--	--	--	false	null	null	true	--	Vrishali	Human	false	-1.0	-1	--
Zehaan	--	Masculine	--	--	--	--	false	null	null	true	--	Zehaan	Human	false	-1.0	-1	--
Pavan	--	Masculine	--	--	--	--	false	null	null	true	--	Pavan	Human	false	-1.0	-1	--
Thorstein	--	Masculine	--	--	--	--	false	null	null	true	--	Thorstein	Human	false	-1.0	-1	--
Shatha	--	Feminine	--	--	--	--	false	null	null	true	--	Shatha	Human	false	-1.0	-1	--
Ryota	--	Masculine	--	--	--	--	false	null	null	true	--	Ryota	Human	false	-1.0	-1	--
Akihisa	--	Masculine	--	--	--	--	false	null	null	true	--	Akihisa	Human	false	-1.0	-1	--
Lovie	--	Feminine	--	--	--	--	false	null	null	true	--	Lovie	Human	false	-1.0	-1	--
Aimiah	--	Feminine	--	--	--	--	false	null	null	true	--	Aimiah	Human	false	-1.0	-1	--
Teijo	--	Masculine	--	--	--	--	false	null	null	true	--	Teijo	Human	false	-1.0	-1	--
Khajit	--	Masculine	--	--	--	--	false	null	null	true	--	Khajit	Human	false	-1.0	-1	--
Gunaja	--	Masculine	--	--	--	--	false	null	null	true	--	Gunaja	Human	false	-1.0	-1	--
Bhupad	--	Masculine	--	--	--	--	false	null	null	true	--	Bhupad	Human	false	-1.0	-1	--
Michell	--	Feminine	--	--	--	--	false	null	null	true	--	Michell	Human	false	-1.0	-1	--
Lamar	--	Masculine	--	--	--	--	false	null	null	true	--	Lamar	Human	false	-1.0	-1	--
Pritesh	--	Masculine	--	--	--	--	false	null	null	true	--	Pritesh	Human	false	-1.0	-1	--
Gurudutt	--	Masculine	--	--	--	--	false	null	null	true	--	Gurudutt	Human	false	-1.0	-1	--
Hadar	--	Masculine	--	--	--	--	false	null	null	true	--	Hadar	Human	false	-1.0	-1	--
Teiji	--	Masculine	--	--	--	--	false	null	null	true	--	Teiji	Human	false	-1.0	-1	--
Adolph	--	Masculine	--	--	--	--	false	null	null	true	--	Adolph	Human	false	-1.0	-1	--
Tsuruki	--	Masculine	--	--	--	--	false	null	null	true	--	Tsuruki	Human	false	-1.0	-1	--
Pavak	--	Masculine	--	--	--	--	false	null	null	true	--	Pavak	Human	false	-1.0	-1	--
Bhavik	--	Masculine	--	--	--	--	false	null	null	true	--	Bhavik	Human	false	-1.0	-1	--
Amul	--	Masculine	--	--	--	--	false	null	null	true	--	Amul	Human	false	-1.0	-1	--
Bhupal	--	Masculine	--	--	--	--	false	null	null	true	--	Bhupal	Human	false	-1.0	-1	--
Amuk	--	Masculine	--	--	--	--	false	null	null	true	--	Amuk	Human	false	-1.0	-1	--
Seonho	--	Masculine	--	--	--	--	false	null	null	true	--	Seonho	Human	false	-1.0	-1	--
Yajnadhar	--	Masculine	--	--	--	--	false	null	null	true	--	Yajnadhar	Human	false	-1.0	-1	--
Acharyasuta	--	Masculine	--	--	--	--	false	null	null	true	--	Acharyasuta	Human	false	-1.0	-1	--
Adway	--	Masculine	--	--	--	--	false	null	null	true	--	Adway	Human	false	-1.0	-1	--
Corina	--	Feminine	--	--	--	--	false	null	null	true	--	Corina	Human	false	-1.0	-1	--
Claire	--	Feminine	--	--	--	--	false	null	null	true	--	Claire	Human	false	-1.0	-1	--
Rickey	--	Masculine	--	--	--	--	false	null	null	true	--	Rickey	Human	false	-1.0	-1	--
Terrell	--	Masculine	--	--	--	--	false	null	null	true	--	Terrell	Human	false	-1.0	-1	--
Upala	--	Feminine	--	--	--	--	false	null	null	true	--	Upala	Human	false	-1.0	-1	--
Jorgen	--	Masculine	--	--	--	--	false	null	null	true	--	Jorgen	Human	false	-1.0	-1	--
Jagruti	--	Feminine	--	--	--	--	false	null	null	true	--	Jagruti	Human	false	-1.0	-1	--
Corine	--	Feminine	--	--	--	--	false	null	null	true	--	Corine	Human	false	-1.0	-1	--
Todor	--	Masculine	--	--	--	--	false	null	null	true	--	Todor	Human	false	-1.0	-1	--
Thurman	--	Masculine	--	--	--	--	false	null	null	true	--	Thurman	Human	false	-1.0	-1	--
Willene	--	Feminine	--	--	--	--	false	null	null	true	--	Willene	Human	false	-1.0	-1	--
Anirvinya	--	Masculine	--	--	--	--	false	null	null	true	--	Anirvinya	Human	false	-1.0	-1	--
Kishorekumar	--	Masculine	--	--	--	--	false	null	null	true	--	Kishorekumar	Human	false	-1.0	-1	--
Saif	--	Masculine	--	--	--	--	false	null	null	true	--	Saif	Human	false	-1.0	-1	--
Magnolia	--	Feminine	--	--	--	--	false	null	null	true	--	Magnolia	Human	false	-1.0	-1	--
Said	--	Masculine	--	--	--	--	false	null	null	true	--	Said	Human	false	-1.0	-1	--
Mari-sanna	--	Feminine	--	--	--	--	false	null	null	true	--	Mari-sanna	Human	false	-1.0	-1	--
Ehimay	--	Masculine	--	--	--	--	false	null	null	true	--	Ehimay	Human	false	-1.0	-1	--
Tawanda	--	Feminine	--	--	--	--	false	null	null	true	--	Tawanda	Human	false	-1.0	-1	--
Paritosh	--	Masculine	--	--	--	--	false	null	null	true	--	Paritosh	Human	false	-1.0	-1	--
Asako	--	Feminine	--	--	--	--	false	null	null	true	--	Asako	Human	false	-1.0	-1	--
Henna	--	Feminine	--	--	--	--	false	null	null	true	--	Henna	Human	false	-1.0	-1	--
Mehreen	--	Feminine	--	--	--	--	false	null	null	true	--	Mehreen	Human	false	-1.0	-1	--
Kulbhushan	--	Masculine	--	--	--	--	false	null	null	true	--	Kulbhushan	Human	false	-1.0	-1	--
Anagha	--	Feminine	--	--	--	--	false	null	null	true	--	Anagha	Human	false	-1.0	-1	--
Punam	--	Feminine	--	--	--	--	false	null	null	true	--	Punam	Human	false	-1.0	-1	--
Hama	--	Feminine	--	--	--	--	false	null	null	true	--	Hama	Human	false	-1.0	-1	--
Chandani	--	Feminine	--	--	--	--	false	null	null	true	--	Chandani	Human	false	-1.0	-1	--
Uddhav	--	Masculine	--	--	--	--	false	null	null	true	--	Uddhav	Human	false	-1.0	-1	--
Hibiki	--	Masculine	--	--	--	--	false	null	null	true	--	Hibiki	Human	false	-1.0	-1	--
Uddhar	--	Masculine	--	--	--	--	false	null	null	true	--	Uddhar	Human	false	-1.0	-1	--
Shantanav	--	Masculine	--	--	--	--	false	null	null	true	--	Shantanav	Human	false	-1.0	-1	--
Chandana	--	Feminine	--	--	--	--	false	null	null	true	--	Chandana	Human	false	-1.0	-1	--
Parishi	--	Feminine	--	--	--	--	false	null	null	true	--	Parishi	Human	false	-1.0	-1	--
Dayanita	--	Feminine	--	--	--	--	false	null	null	true	--	Dayanita	Human	false	-1.0	-1	--
Kiyomori	--	Masculine	--	--	--	--	false	null	null	true	--	Kiyomori	Human	false	-1.0	-1	--
Motoyuki	--	Masculine	--	--	--	--	false	null	null	true	--	Motoyuki	Human	false	-1.0	-1	--
Rasbihari	--	Masculine	--	--	--	--	false	null	null	true	--	Rasbihari	Human	false	-1.0	-1	--
Monal	--	Feminine	--	--	--	--	false	null	null	true	--	Monal	Human	false	-1.0	-1	--
Saki	--	Feminine	--	--	--	--	false	null	null	true	--	Saki	Human	false	-1.0	-1	--
Swami	--	Masculine	--	--	--	--	false	null	null	true	--	Swami	Human	false	-1.0	-1	--
Maxkus	--	Masculine	--	--	--	--	false	null	null	true	--	Maxkus	Human	false	-1.0	-1	--
Jinho	--	Masculine	--	--	--	--	false	null	null	true	--	Jinho	Human	false	-1.0	-1	--
Shrimati	--	Feminine	--	--	--	--	false	null	null	true	--	Shrimati	Human	false	-1.0	-1	--
Viviana	--	Feminine	--	--	--	--	false	null	null	true	--	Viviana	Human	false	-1.0	-1	--
Aleksandar	--	Masculine	--	--	--	--	false	null	null	true	--	Aleksandar	Human	false	-1.0	-1	--
Shoshana	--	Feminine	--	--	--	--	false	null	null	true	--	Shoshana	Human	false	-1.0	-1	--
Sang	--	Masculine	--	--	--	--	false	null	null	true	--	Sang	Human	false	-1.0	-1	--
Shristhi	--	Feminine	--	--	--	--	false	null	null	true	--	Shristhi	Human	false	-1.0	-1	--
Darell	--	Masculine	--	--	--	--	false	null	null	true	--	Darell	Human	false	-1.0	-1	--
Hany	--	Masculine	--	--	--	--	false	null	null	true	--	Hany	Human	false	-1.0	-1	--
Sana	--	Feminine	--	--	--	--	false	null	null	true	--	Sana	Human	false	-1.0	-1	--
Marieke	--	Feminine	--	--	--	--	false	null	null	true	--	Marieke	Human	false	-1.0	-1	--
Vassilios	--	Masculine	--	--	--	--	false	null	null	true	--	Vassilios	Human	false	-1.0	-1	--
Pankti	--	Feminine	--	--	--	--	false	null	null	true	--	Pankti	Human	false	-1.0	-1	--
Sani	--	Feminine	--	--	--	--	false	null	null	true	--	Sani	Human	false	-1.0	-1	--
Kikunojo	--	Masculine	--	--	--	--	false	null	null	true	--	Kikunojo	Human	false	-1.0	-1	--
Shreyas	--	Masculine	--	--	--	--	false	null	null	true	--	Shreyas	Human	false	-1.0	-1	--
Matabei	--	Masculine	--	--	--	--	false	null	null	true	--	Matabei	Human	false	-1.0	-1	--
Lynnette	--	Feminine	--	--	--	--	false	null	null	true	--	Lynnette	Human	false	-1.0	-1	--
Owen	--	Masculine	--	--	--	--	false	null	null	true	--	Owen	Human	false	-1.0	-1	--
Bennett	--	Masculine	--	--	--	--	false	null	null	true	--	Bennett	Human	false	-1.0	-1	--
Erlinda	--	Feminine	--	--	--	--	false	null	null	true	--	Erlinda	Human	false	-1.0	-1	--
Wlodzislaw	--	Masculine	--	--	--	--	false	null	null	true	--	Wlodzislaw	Human	false	-1.0	-1	--
Adwait	--	Masculine	--	--	--	--	false	null	null	true	--	Adwait	Human	false	-1.0	-1	--
Raawiya	--	Feminine	--	--	--	--	false	null	null	true	--	Raawiya	Human	false	-1.0	-1	--
Hidehiko	--	Masculine	--	--	--	--	false	null	null	true	--	Hidehiko	Human	false	-1.0	-1	--
Sama	--	Feminine	--	--	--	--	false	null	null	true	--	Sama	Human	false	-1.0	-1	--
Taylor	--	Masculine	--	--	--	--	false	null	null	true	--	Taylor	Human	false	-1.0	-1	--
Paramita	--	Feminine	--	--	--	--	false	null	null	true	--	Paramita	Human	false	-1.0	-1	--
Bisujaksha	--	Masculine	--	--	--	--	false	null	null	true	--	Bisujaksha	Human	false	-1.0	-1	--
Lakhi	--	Feminine	--	--	--	--	false	null	null	true	--	Lakhi	Human	false	-1.0	-1	--
Leonel	--	Masculine	--	--	--	--	false	null	null	true	--	Leonel	Human	false	-1.0	-1	--
Sebasti.n	--	Masculine	--	--	--	--	false	null	null	true	--	Sebasti.n	Human	false	-1.0	-1	--
Hana	--	Feminine	--	--	--	--	false	null	null	true	--	Hana	Human	false	-1.0	-1	--
Shingen	--	Masculine	--	--	--	--	false	null	null	true	--	Shingen	Human	false	-1.0	-1	--
Hanh	--	Feminine	--	--	--	--	false	null	null	true	--	Hanh	Human	false	-1.0	-1	--
Bhaumi	--	Feminine	--	--	--	--	false	null	null	true	--	Bhaumi	Human	false	-1.0	-1	--
Hank	--	Masculine	--	--	--	--	false	null	null	true	--	Hank	Human	false	-1.0	-1	--
Devendra	--	Masculine	--	--	--	--	false	null	null	true	--	Devendra	Human	false	-1.0	-1	--
Hani	--	Masculine	--	--	--	--	false	null	null	true	--	Hani	Human	false	-1.0	-1	--
Aadhira	--	Masculine	--	--	--	--	false	null	null	true	--	Aadhira	Human	false	-1.0	-1	--
Hans	--	Masculine	--	--	--	--	false	null	null	true	--	Hans	Human	false	-1.0	-1	--
Vassilina	--	Feminine	--	--	--	--	false	null	null	true	--	Vassilina	Human	false	-1.0	-1	--
Samy	--	Masculine	--	--	--	--	false	null	null	true	--	Samy	Human	false	-1.0	-1	--
Ashmita	--	Feminine	--	--	--	--	false	null	null	true	--	Ashmita	Human	false	-1.0	-1	--
Phoebe	--	Feminine	--	--	--	--	false	null	null	true	--	Phoebe	Human	false	-1.0	-1	--
Sharada	--	Feminine	--	--	--	--	false	null	null	true	--	Sharada	Human	false	-1.0	-1	--
Kozue	--	Masculine	--	--	--	--	false	null	null	true	--	Kozue	Human	false	-1.0	-1	--
Katina	--	Feminine	--	--	--	--	false	null	null	true	--	Katina	Human	false	-1.0	-1	--
Tisya	--	Feminine	--	--	--	--	false	null	null	true	--	Tisya	Human	false	-1.0	-1	--
Shakambari	--	Feminine	--	--	--	--	false	null	null	true	--	Shakambari	Human	false	-1.0	-1	--
Henry	--	Masculine	--	--	--	--	false	null	null	true	--	Henry	Human	false	-1.0	-1	--
Swaha	--	Feminine	--	--	--	--	false	null	null	true	--	Swaha	Human	false	-1.0	-1	--
Dhanvanti	--	Feminine	--	--	--	--	false	null	null	true	--	Dhanvanti	Human	false	-1.0	-1	--
Xuedong	--	Masculine	--	--	--	--	false	null	null	true	--	Xuedong	Human	false	-1.0	-1	--
Shuchismita	--	Feminine	--	--	--	--	false	null	null	true	--	Shuchismita	Human	false	-1.0	-1	--
Tamiko	--	Feminine	--	--	--	--	false	null	null	true	--	Tamiko	Human	false	-1.0	-1	--
Devbrata	--	Masculine	--	--	--	--	false	null	null	true	--	Devbrata	Human	false	-1.0	-1	--
Mariela	--	Feminine	--	--	--	--	false	null	null	true	--	Mariela	Human	false	-1.0	-1	--
Yukako	--	Feminine	--	--	--	--	false	null	null	true	--	Yukako	Human	false	-1.0	-1	--
Vishvaksen	--	Masculine	--	--	--	--	false	null	null	true	--	Vishvaksen	Human	false	-1.0	-1	--
Carmella	--	Feminine	--	--	--	--	false	null	null	true	--	Carmella	Human	false	-1.0	-1	--
Arumugan	--	Masculine	--	--	--	--	false	null	null	true	--	Arumugan	Human	false	-1.0	-1	--
Katerina	--	Feminine	--	--	--	--	false	null	null	true	--	Katerina	Human	false	-1.0	-1	--
Rashmi	--	Feminine	--	--	--	--	false	null	null	true	--	Rashmi	Human	false	-1.0	-1	--
Vanshika	--	Feminine	--	--	--	--	false	null	null	true	--	Vanshika	Human	false	-1.0	-1	--
Ratnabhu	--	Masculine	--	--	--	--	false	null	null	true	--	Ratnabhu	Human	false	-1.0	-1	--
Aleksander	--	Masculine	--	--	--	--	false	null	null	true	--	Aleksander	Human	false	-1.0	-1	--
Juanita	--	Feminine	--	--	--	--	false	null	null	true	--	Juanita	Human	false	-1.0	-1	--
Sari	--	Feminine	--	--	--	--	false	null	null	true	--	Sari	Human	false	-1.0	-1	--
Abhaya	--	Feminine	--	--	--	--	false	null	null	true	--	Abhaya	Human	false	-1.0	-1	--
Aamod	--	Masculine	--	--	--	--	false	null	null	true	--	Aamod	Human	false	-1.0	-1	--
Seung-hoon	--	Masculine	--	--	--	--	false	null	null	true	--	Seung-hoon	Human	false	-1.0	-1	--
Genoveva	--	Feminine	--	--	--	--	false	null	null	true	--	Genoveva	Human	false	-1.0	-1	--
Christoph	--	Masculine	--	--	--	--	false	null	null	true	--	Christoph	Human	false	-1.0	-1	--
Patoj	--	Masculine	--	--	--	--	false	null	null	true	--	Patoj	Human	false	-1.0	-1	--
Oda	--	Masculine	--	--	--	--	false	null	null	true	--	Oda	Human	false	-1.0	-1	--
Urugay	--	Masculine	--	--	--	--	false	null	null	true	--	Urugay	Human	false	-1.0	-1	--
Ekaksha	--	Masculine	--	--	--	--	false	null	null	true	--	Ekaksha	Human	false	-1.0	-1	--
Leszek	--	Masculine	--	--	--	--	false	null	null	true	--	Leszek	Human	false	-1.0	-1	--
Rochak	--	Masculine	--	--	--	--	false	null	null	true	--	Rochak	Human	false	-1.0	-1	--
Rochan	--	Masculine	--	--	--	--	false	null	null	true	--	Rochan	Human	false	-1.0	-1	--
Yuvati	--	Feminine	--	--	--	--	false	null	null	true	--	Yuvati	Human	false	-1.0	-1	--
Libby	--	Feminine	--	--	--	--	false	null	null	true	--	Libby	Human	false	-1.0	-1	--
Shrimayi	--	Feminine	--	--	--	--	false	null	null	true	--	Shrimayi	Human	false	-1.0	-1	--
Anas	--	Masculine	--	--	--	--	false	null	null	true	--	Anas	Human	false	-1.0	-1	--
Terresa	--	Feminine	--	--	--	--	false	null	null	true	--	Terresa	Human	false	-1.0	-1	--
Anam	--	Feminine	--	--	--	--	false	null	null	true	--	Anam	Human	false	-1.0	-1	--
Lalitkumar	--	Masculine	--	--	--	--	false	null	null	true	--	Lalitkumar	Human	false	-1.0	-1	--
Anal	--	Masculine	--	--	--	--	false	null	null	true	--	Anal	Human	false	-1.0	-1	--
Premila	--	Feminine	--	--	--	--	false	null	null	true	--	Premila	Human	false	-1.0	-1	--
Shridhar	--	Masculine	--	--	--	--	false	null	null	true	--	Shridhar	Human	false	-1.0	-1	--
Patanjali	--	Masculine	--	--	--	--	false	null	null	true	--	Patanjali	Human	false	-1.0	-1	--
Hari	--	Masculine	--	--	--	--	false	null	null	true	--	Hari	Human	false	-1.0	-1	--
Chakradhar	--	Masculine	--	--	--	--	false	null	null	true	--	Chakradhar	Human	false	-1.0	-1	--
Dwij	--	Masculine	--	--	--	--	false	null	null	true	--	Dwij	Human	false	-1.0	-1	--
Harm	--	Masculine	--	--	--	--	false	null	null	true	--	Harm	Human	false	-1.0	-1	--
Eijiro	--	Masculine	--	--	--	--	false	null	null	true	--	Eijiro	Human	false	-1.0	-1	--
Titir	--	Masculine	--	--	--	--	false	null	null	true	--	Titir	Human	false	-1.0	-1	--
Sara	--	Feminine	--	--	--	--	false	null	null	true	--	Sara	Human	false	-1.0	-1	--
Dimitrios	--	Masculine	--	--	--	--	false	null	null	true	--	Dimitrios	Human	false	-1.0	-1	--
Harr	--	Masculine	--	--	--	--	false	null	null	true	--	Harr	Human	false	-1.0	-1	--
Neelabja	--	Feminine	--	--	--	--	false	null	null	true	--	Neelabja	Human	false	-1.0	-1	--
Haru	--	Masculine	--	--	--	--	false	null	null	true	--	Haru	Human	false	-1.0	-1	--
Bishakha	--	Feminine	--	--	--	--	false	null	null	true	--	Bishakha	Human	false	-1.0	-1	--
Abhijaya	--	Masculine	--	--	--	--	false	null	null	true	--	Abhijaya	Human	false	-1.0	-1	--
Gonnohyoe	--	Masculine	--	--	--	--	false	null	null	true	--	Gonnohyoe	Human	false	-1.0	-1	--
Sati	--	Feminine	--	--	--	--	false	null	null	true	--	Sati	Human	false	-1.0	-1	--
Bassam	--	Masculine	--	--	--	--	false	null	null	true	--	Bassam	Human	false	-1.0	-1	--
Satu	--	Feminine	--	--	--	--	false	null	null	true	--	Satu	Human	false	-1.0	-1	--
Punit	--	Masculine	--	--	--	--	false	null	null	true	--	Punit	Human	false	-1.0	-1	--
Madhuri	--	Feminine	--	--	--	--	false	null	null	true	--	Madhuri	Human	false	-1.0	-1	--
Madhura	--	Feminine	--	--	--	--	false	null	null	true	--	Madhura	Human	false	-1.0	-1	--
Abhinabhas	--	Masculine	--	--	--	--	false	null	null	true	--	Abhinabhas	Human	false	-1.0	-1	--
Rahas	--	Masculine	--	--	--	--	false	null	null	true	--	Rahas	Human	false	-1.0	-1	--
Swati	--	Feminine	--	--	--	--	false	null	null	true	--	Swati	Human	false	-1.0	-1	--
Fernand	--	Masculine	--	--	--	--	false	null	null	true	--	Fernand	Human	false	-1.0	-1	--
Rahat	--	Feminine	--	--	--	--	false	null	null	true	--	Rahat	Human	false	-1.0	-1	--
Tamiyo	--	Feminine	--	--	--	--	false	null	null	true	--	Tamiyo	Human	false	-1.0	-1	--
Sasi	--	Masculine	--	--	--	--	false	null	null	true	--	Sasi	Human	false	-1.0	-1	--
Habib	--	Masculine	--	--	--	--	false	null	null	true	--	Habib	Human	false	-1.0	-1	--
Manobu	--	Masculine	--	--	--	--	false	null	null	true	--	Manobu	Human	false	-1.0	-1	--
Shinsaku	--	Masculine	--	--	--	--	false	null	null	true	--	Shinsaku	Human	false	-1.0	-1	--
Ashleigh	--	Feminine	--	--	--	--	false	null	null	true	--	Ashleigh	Human	false	-1.0	-1	--
Tuvijat	--	Masculine	--	--	--	--	false	null	null	true	--	Tuvijat	Human	false	-1.0	-1	--
Mritheya	--	Masculine	--	--	--	--	false	null	null	true	--	Mritheya	Human	false	-1.0	-1	--
Anca	--	Feminine	--	--	--	--	false	null	null	true	--	Anca	Human	false	-1.0	-1	--
Priyabrata	--	Masculine	--	--	--	--	false	null	null	true	--	Priyabrata	Human	false	-1.0	-1	--
