Word	Plurality	Gender	AnAbbreviationFor	AbbreviatedFrom	AnAcronymFor	irregularPluralForm	IsCompound	IsCountable	AcceptsZeroArticle	IsProperName	Compliments	BaseForm	Animacy	location	howCommon	commonRank	propBank	frame
Dehri-on-sone	--	Neuter	--	--	--	--	false	null	null	true	--	Dehri-on-sone	Inanimate	true	-1.0	-1	--
Yenangyaung	--	Neuter	--	--	--	--	false	null	null	true	--	Yenangyaung	Inanimate	true	-1.0	-1	--
Ansan	--	Neuter	--	--	--	--	false	null	null	true	--	Ansan	Inanimate	true	-1.0	-1	--
Shenyang	--	Neuter	--	--	--	--	false	null	null	true	--	Shenyang	Inanimate	true	-1.0	-1	--
Campo grande	--	Neuter	--	--	--	--	true	null	null	true	--	Campo grande	Inanimate	true	-1.0	-1	--
Vladimir	--	Neuter	--	--	--	--	false	null	null	true	--	Vladimir	Inanimate	true	-1.0	-1	--
Sar-e pol	--	Neuter	--	--	--	--	true	null	null	true	--	Sar-e pol	Inanimate	true	-1.0	-1	--
South tangerang	--	Neuter	--	--	--	--	true	null	null	true	--	South tangerang	Inanimate	true	-1.0	-1	--
Durham	--	Neuter	--	--	--	--	false	null	null	true	--	Durham	Inanimate	true	-1.0	-1	--
Tala/kangundo	--	Neuter	--	--	--	--	false	null	null	true	--	Tala/kangundo	Inanimate	true	-1.0	-1	--
Guarujá	--	Neuter	--	--	--	--	false	null	null	true	--	Guarujá	Inanimate	true	-1.0	-1	--
Eldoret	--	Neuter	--	--	--	--	false	null	null	true	--	Eldoret	Inanimate	true	-1.0	-1	--
Gdańsk	--	Neuter	--	--	--	--	false	null	null	true	--	Gdańsk	Inanimate	true	-1.0	-1	--
Baoding	--	Neuter	--	--	--	--	false	null	null	true	--	Baoding	Inanimate	true	-1.0	-1	--
Yaoundé	--	Neuter	--	--	--	--	false	null	null	true	--	Yaoundé	Inanimate	true	-1.0	-1	--
Kirşehir	--	Neuter	--	--	--	--	false	null	null	true	--	Kirşehir	Inanimate	true	-1.0	-1	--
Korhogo	--	Neuter	--	--	--	--	false	null	null	true	--	Korhogo	Inanimate	true	-1.0	-1	--
Akita	--	Neuter	--	--	--	--	false	null	null	true	--	Akita	Inanimate	true	-1.0	-1	--
Oceania	--	Neuter	--	--	--	--	false	null	null	true	--	Oceania	Inanimate	true	-1.0	-1	--
Trois-rivières	--	Neuter	--	--	--	--	false	null	null	true	--	Trois-rivières	Inanimate	true	-1.0	-1	--
Mulhouse	--	Neuter	--	--	--	--	false	null	null	true	--	Mulhouse	Inanimate	true	-1.0	-1	--
Kanpur	--	Neuter	--	--	--	--	false	null	null	true	--	Kanpur	Inanimate	true	-1.0	-1	--
San fernando del valle de catamarca	--	Neuter	--	--	--	--	true	null	null	true	--	San fernando del valle de catamarca	Inanimate	true	-1.0	-1	--
Tomsk	--	Neuter	--	--	--	--	false	null	null	true	--	Tomsk	Inanimate	true	-1.0	-1	--
Tsuchiura	--	Neuter	--	--	--	--	false	null	null	true	--	Tsuchiura	Inanimate	true	-1.0	-1	--
Guiyang	--	Neuter	--	--	--	--	false	null	null	true	--	Guiyang	Inanimate	true	-1.0	-1	--
Phetchaburi	--	Neuter	--	--	--	--	false	null	null	true	--	Phetchaburi	Inanimate	true	-1.0	-1	--
Niger	--	Neuter	--	--	--	--	false	null	null	true	--	Niger	Inanimate	true	-1.0	-1	--
Frisco	--	Neuter	--	--	--	--	false	null	null	true	--	Frisco	Inanimate	true	-1.0	-1	--
Temperley	--	Neuter	--	--	--	--	false	null	null	true	--	Temperley	Inanimate	true	-1.0	-1	--
Bellevue	--	Neuter	--	--	--	--	false	null	null	true	--	Bellevue	Inanimate	true	-1.0	-1	--
United arab emirates	--	Neuter	--	--	--	--	true	null	null	true	--	United arab emirates	Inanimate	true	-1.0	-1	--
Rajahmundry	--	Neuter	--	--	--	--	false	null	null	true	--	Rajahmundry	Inanimate	true	-1.0	-1	--
Reggio emilia	--	Neuter	--	--	--	--	true	null	null	true	--	Reggio emilia	Inanimate	true	-1.0	-1	--
Novoshakhtinsk	--	Neuter	--	--	--	--	false	null	null	true	--	Novoshakhtinsk	Inanimate	true	-1.0	-1	--
Ha'il	--	Neuter	--	--	--	--	false	null	null	true	--	Ha'il	Inanimate	true	-1.0	-1	--
Dakar	--	Neuter	--	--	--	--	false	null	null	true	--	Dakar	Inanimate	true	-1.0	-1	--
Resende	--	Neuter	--	--	--	--	false	null	null	true	--	Resende	Inanimate	true	-1.0	-1	--
Chengdu	--	Neuter	--	--	--	--	false	null	null	true	--	Chengdu	Inanimate	true	-1.0	-1	--
Tajimi	--	Neuter	--	--	--	--	false	null	null	true	--	Tajimi	Inanimate	true	-1.0	-1	--
Hartford	--	Neuter	--	--	--	--	false	null	null	true	--	Hartford	Inanimate	true	-1.0	-1	--
Scottsdale	--	Neuter	--	--	--	--	false	null	null	true	--	Scottsdale	Inanimate	true	-1.0	-1	--
Vallejo	--	Neuter	--	--	--	--	false	null	null	true	--	Vallejo	Inanimate	true	-1.0	-1	--
Kustanai	--	Neuter	--	--	--	--	false	null	null	true	--	Kustanai	Inanimate	true	-1.0	-1	--
Rehovot	--	Neuter	--	--	--	--	false	null	null	true	--	Rehovot	Inanimate	true	-1.0	-1	--
Nanchang	--	Neuter	--	--	--	--	false	null	null	true	--	Nanchang	Inanimate	true	-1.0	-1	--
Cangzhou	--	Neuter	--	--	--	--	false	null	null	true	--	Cangzhou	Inanimate	true	-1.0	-1	--
El-hawamdeyya	--	Neuter	--	--	--	--	false	null	null	true	--	El-hawamdeyya	Inanimate	true	-1.0	-1	--
St. john's	--	Neuter	--	--	--	--	true	null	null	true	--	St. john's	Inanimate	true	-1.0	-1	--
Long xuyên	--	Neuter	--	--	--	--	true	null	null	true	--	Long xuyên	Inanimate	true	-1.0	-1	--
Amersfoort	--	Neuter	--	--	--	--	false	null	null	true	--	Amersfoort	Inanimate	true	-1.0	-1	--
Torrejón de ardoz	--	Neuter	--	--	--	--	true	null	null	true	--	Torrejón de ardoz	Inanimate	true	-1.0	-1	--
Ado ekiti	--	Neuter	--	--	--	--	true	null	null	true	--	Ado ekiti	Inanimate	true	-1.0	-1	--
Popayán	--	Neuter	--	--	--	--	false	null	null	true	--	Popayán	Inanimate	true	-1.0	-1	--
Bima	--	Neuter	--	--	--	--	false	null	null	true	--	Bima	Inanimate	true	-1.0	-1	--
Vellore	--	Neuter	--	--	--	--	false	null	null	true	--	Vellore	Inanimate	true	-1.0	-1	--
Evpatoriya	--	Neuter	--	--	--	--	false	null	null	true	--	Evpatoriya	Inanimate	true	-1.0	-1	--
Novy urengoy	--	Neuter	--	--	--	--	true	null	null	true	--	Novy urengoy	Inanimate	true	-1.0	-1	--
Bruges	--	Neuter	--	--	--	--	false	null	null	true	--	Bruges	Inanimate	true	-1.0	-1	--
Yaizu	--	Neuter	--	--	--	--	false	null	null	true	--	Yaizu	Inanimate	true	-1.0	-1	--
Ejido	--	Neuter	--	--	--	--	false	null	null	true	--	Ejido	Inanimate	true	-1.0	-1	--
Geoje	--	Neuter	--	--	--	--	false	null	null	true	--	Geoje	Inanimate	true	-1.0	-1	--
Democratic republic of congo	--	Neuter	--	--	--	--	true	null	null	true	--	Democratic republic of congo	Inanimate	true	-1.0	-1	--
Hạ long	--	Neuter	--	--	--	--	true	null	null	true	--	Hạ long	Inanimate	true	-1.0	-1	--
Salt lake city	--	Neuter	--	--	--	--	true	null	null	true	--	Salt lake city	Inanimate	true	-1.0	-1	--
Kawasaki	--	Neuter	--	--	--	--	false	null	null	true	--	Kawasaki	Inanimate	true	-1.0	-1	--
Hanover	--	Neuter	--	--	--	--	false	null	null	true	--	Hanover	Inanimate	true	-1.0	-1	--
Brahmanbaria	--	Neuter	--	--	--	--	false	null	null	true	--	Brahmanbaria	Inanimate	true	-1.0	-1	--
Ciudad acuña	--	Neuter	--	--	--	--	true	null	null	true	--	Ciudad acuña	Inanimate	true	-1.0	-1	--
San antonio	--	Neuter	--	--	--	--	true	null	null	true	--	San antonio	Inanimate	true	-1.0	-1	--
Sirjan	--	Neuter	--	--	--	--	false	null	null	true	--	Sirjan	Inanimate	true	-1.0	-1	--
Spanish town	--	Neuter	--	--	--	--	true	null	null	true	--	Spanish town	Inanimate	true	-1.0	-1	--
San salvador	--	Neuter	--	--	--	--	true	null	null	true	--	San salvador	Inanimate	true	-1.0	-1	--
South sudan	--	Neuter	--	--	--	--	true	null	null	true	--	South sudan	Inanimate	true	-1.0	-1	--
Uhta	--	Neuter	--	--	--	--	false	null	null	true	--	Uhta	Inanimate	true	-1.0	-1	--
Purulia	--	Neuter	--	--	--	--	false	null	null	true	--	Purulia	Inanimate	true	-1.0	-1	--
Lysychansk	--	Neuter	--	--	--	--	false	null	null	true	--	Lysychansk	Inanimate	true	-1.0	-1	--
Tarsus	--	Neuter	--	--	--	--	false	null	null	true	--	Tarsus	Inanimate	true	-1.0	-1	--
Ahmadpur east	--	Neuter	--	--	--	--	true	null	null	true	--	Ahmadpur east	Inanimate	true	-1.0	-1	--
Rason	--	Neuter	--	--	--	--	false	null	null	true	--	Rason	Inanimate	true	-1.0	-1	--
Sancti spíritus	--	Neuter	--	--	--	--	true	null	null	true	--	Sancti spíritus	Inanimate	true	-1.0	-1	--
Ensenada	--	Neuter	--	--	--	--	false	null	null	true	--	Ensenada	Inanimate	true	-1.0	-1	--
Hebron	--	Neuter	--	--	--	--	false	null	null	true	--	Hebron	Inanimate	true	-1.0	-1	--
Londrina	--	Neuter	--	--	--	--	false	null	null	true	--	Londrina	Inanimate	true	-1.0	-1	--
Cariacica	--	Neuter	--	--	--	--	false	null	null	true	--	Cariacica	Inanimate	true	-1.0	-1	--
South dakota	--	Neuter	--	--	--	--	true	null	null	true	--	South dakota	Inanimate	true	-1.0	-1	--
Forlì	--	Neuter	--	--	--	--	false	null	null	true	--	Forlì	Inanimate	true	-1.0	-1	--
Mergui	--	Neuter	--	--	--	--	false	null	null	true	--	Mergui	Inanimate	true	-1.0	-1	--
Tam kỳ	--	Neuter	--	--	--	--	true	null	null	true	--	Tam kỳ	Inanimate	true	-1.0	-1	--
Jodhpur	--	Neuter	--	--	--	--	false	null	null	true	--	Jodhpur	Inanimate	true	-1.0	-1	--
Abiko	--	Neuter	--	--	--	--	false	null	null	true	--	Abiko	Inanimate	true	-1.0	-1	--
Baia mare	--	Neuter	--	--	--	--	true	null	null	true	--	Baia mare	Inanimate	true	-1.0	-1	--
Cuba	--	Neuter	--	--	--	--	false	null	null	true	--	Cuba	Inanimate	true	-1.0	-1	--
Varanasi	--	Neuter	--	--	--	--	false	null	null	true	--	Varanasi	Inanimate	true	-1.0	-1	--
Pondicherry	--	Neuter	--	--	--	--	false	null	null	true	--	Pondicherry	Inanimate	true	-1.0	-1	--
Chía	--	Neuter	--	--	--	--	false	null	null	true	--	Chía	Inanimate	true	-1.0	-1	--
Kütahya	--	Neuter	--	--	--	--	false	null	null	true	--	Kütahya	Inanimate	true	-1.0	-1	--
Benoni	--	Neuter	--	--	--	--	false	null	null	true	--	Benoni	Inanimate	true	-1.0	-1	--
Aurangabad	--	Neuter	--	--	--	--	false	null	null	true	--	Aurangabad	Inanimate	true	-1.0	-1	--
Bello	--	Neuter	--	--	--	--	false	null	null	true	--	Bello	Inanimate	true	-1.0	-1	--
Suryapet	--	Neuter	--	--	--	--	false	null	null	true	--	Suryapet	Inanimate	true	-1.0	-1	--
Mahesana	--	Neuter	--	--	--	--	false	null	null	true	--	Mahesana	Inanimate	true	-1.0	-1	--
Assis	--	Neuter	--	--	--	--	false	null	null	true	--	Assis	Inanimate	true	-1.0	-1	--
Adoni	--	Neuter	--	--	--	--	false	null	null	true	--	Adoni	Inanimate	true	-1.0	-1	--
Hirakata	--	Neuter	--	--	--	--	false	null	null	true	--	Hirakata	Inanimate	true	-1.0	-1	--
Agualva-cacém	--	Neuter	--	--	--	--	false	null	null	true	--	Agualva-cacém	Inanimate	true	-1.0	-1	--
Glasgow	--	Neuter	--	--	--	--	false	null	null	true	--	Glasgow	Inanimate	true	-1.0	-1	--
Jackson	--	Neuter	--	--	--	--	false	null	null	true	--	Jackson	Inanimate	true	-1.0	-1	--
Krefeld	--	Neuter	--	--	--	--	false	null	null	true	--	Krefeld	Inanimate	true	-1.0	-1	--
Adiyaman	--	Neuter	--	--	--	--	false	null	null	true	--	Adiyaman	Inanimate	true	-1.0	-1	--
Haeju	--	Neuter	--	--	--	--	false	null	null	true	--	Haeju	Inanimate	true	-1.0	-1	--
Chuncheon	--	Neuter	--	--	--	--	false	null	null	true	--	Chuncheon	Inanimate	true	-1.0	-1	--
Vitoria-gasteiz	--	Neuter	--	--	--	--	false	null	null	true	--	Vitoria-gasteiz	Inanimate	true	-1.0	-1	--
Metro	--	Neuter	--	--	--	--	false	null	null	true	--	Metro	Inanimate	true	-1.0	-1	--
Jizzakh	--	Neuter	--	--	--	--	false	null	null	true	--	Jizzakh	Inanimate	true	-1.0	-1	--
Lubumbashi	--	Neuter	--	--	--	--	false	null	null	true	--	Lubumbashi	Inanimate	true	-1.0	-1	--
Itapecerica da serra	--	Neuter	--	--	--	--	true	null	null	true	--	Itapecerica da serra	Inanimate	true	-1.0	-1	--
Handan	--	Neuter	--	--	--	--	false	null	null	true	--	Handan	Inanimate	true	-1.0	-1	--
Rasht	--	Neuter	--	--	--	--	false	null	null	true	--	Rasht	Inanimate	true	-1.0	-1	--
Kankan	--	Neuter	--	--	--	--	false	null	null	true	--	Kankan	Inanimate	true	-1.0	-1	--
Perth	--	Neuter	--	--	--	--	false	null	null	true	--	Perth	Inanimate	true	-1.0	-1	--
Subotica	--	Neuter	--	--	--	--	false	null	null	true	--	Subotica	Inanimate	true	-1.0	-1	--
Little rock	--	Neuter	--	--	--	--	true	null	null	true	--	Little rock	Inanimate	true	-1.0	-1	--
Fort worth	--	Neuter	--	--	--	--	true	null	null	true	--	Fort worth	Inanimate	true	-1.0	-1	--
Lubango	--	Neuter	--	--	--	--	false	null	null	true	--	Lubango	Inanimate	true	-1.0	-1	--
Wonju	--	Neuter	--	--	--	--	false	null	null	true	--	Wonju	Inanimate	true	-1.0	-1	--
Caguas	--	Neuter	--	--	--	--	false	null	null	true	--	Caguas	Inanimate	true	-1.0	-1	--
Yulin	--	Neuter	--	--	--	--	false	null	null	true	--	Yulin	Inanimate	true	-1.0	-1	--
Udon thani	--	Neuter	--	--	--	--	true	null	null	true	--	Udon thani	Inanimate	true	-1.0	-1	--
Tallinn	--	Neuter	--	--	--	--	false	null	null	true	--	Tallinn	Inanimate	true	-1.0	-1	--
Bengbu	--	Neuter	--	--	--	--	false	null	null	true	--	Bengbu	Inanimate	true	-1.0	-1	--
New mexico	--	Neuter	--	--	--	--	true	null	null	true	--	New mexico	Inanimate	true	-1.0	-1	--
Barcarena	--	Neuter	--	--	--	--	false	null	null	true	--	Barcarena	Inanimate	true	-1.0	-1	--
Mexicali	--	Neuter	--	--	--	--	false	null	null	true	--	Mexicali	Inanimate	true	-1.0	-1	--
Tanger	--	Neuter	--	--	--	--	false	null	null	true	--	Tanger	Inanimate	true	-1.0	-1	--
Sa kaeo	--	Neuter	--	--	--	--	true	null	null	true	--	Sa kaeo	Inanimate	true	-1.0	-1	--
Osmanabad	--	Neuter	--	--	--	--	false	null	null	true	--	Osmanabad	Inanimate	true	-1.0	-1	--
Linfen	--	Neuter	--	--	--	--	false	null	null	true	--	Linfen	Inanimate	true	-1.0	-1	--
Ivano-frankovsk	--	Neuter	--	--	--	--	false	null	null	true	--	Ivano-frankovsk	Inanimate	true	-1.0	-1	--
Yamoussoukro	--	Neuter	--	--	--	--	false	null	null	true	--	Yamoussoukro	Inanimate	true	-1.0	-1	--
Honolulu	--	Neuter	--	--	--	--	false	null	null	true	--	Honolulu	Inanimate	true	-1.0	-1	--
Miri	--	Neuter	--	--	--	--	false	null	null	true	--	Miri	Inanimate	true	-1.0	-1	--
Aktau	--	Neuter	--	--	--	--	false	null	null	true	--	Aktau	Inanimate	true	-1.0	-1	--
São carlos	--	Neuter	--	--	--	--	true	null	null	true	--	São carlos	Inanimate	true	-1.0	-1	--
Çorlu	--	Neuter	--	--	--	--	false	null	null	true	--	Çorlu	Inanimate	true	-1.0	-1	--
Ballari	--	Neuter	--	--	--	--	false	null	null	true	--	Ballari	Inanimate	true	-1.0	-1	--
Xiangyang	--	Neuter	--	--	--	--	false	null	null	true	--	Xiangyang	Inanimate	true	-1.0	-1	--
Indaiatuba	--	Neuter	--	--	--	--	false	null	null	true	--	Indaiatuba	Inanimate	true	-1.0	-1	--
Meerut	--	Neuter	--	--	--	--	false	null	null	true	--	Meerut	Inanimate	true	-1.0	-1	--
Fukui	--	Neuter	--	--	--	--	false	null	null	true	--	Fukui	Inanimate	true	-1.0	-1	--
Rajapalayam	--	Neuter	--	--	--	--	false	null	null	true	--	Rajapalayam	Inanimate	true	-1.0	-1	--
Tete	--	Neuter	--	--	--	--	false	null	null	true	--	Tete	Inanimate	true	-1.0	-1	--
Kyzyl	--	Neuter	--	--	--	--	false	null	null	true	--	Kyzyl	Inanimate	true	-1.0	-1	--
Kishinev	--	Neuter	--	--	--	--	false	null	null	true	--	Kishinev	Inanimate	true	-1.0	-1	--
Obihiro	--	Neuter	--	--	--	--	false	null	null	true	--	Obihiro	Inanimate	true	-1.0	-1	--
Chalco de díaz covarrubias	--	Neuter	--	--	--	--	true	null	null	true	--	Chalco de díaz covarrubias	Inanimate	true	-1.0	-1	--
Hitachi	--	Neuter	--	--	--	--	false	null	null	true	--	Hitachi	Inanimate	true	-1.0	-1	--
Reggio calabria	--	Neuter	--	--	--	--	true	null	null	true	--	Reggio calabria	Inanimate	true	-1.0	-1	--
El oued	--	Neuter	--	--	--	--	true	null	null	true	--	El oued	Inanimate	true	-1.0	-1	--
Narasaraopet	--	Neuter	--	--	--	--	false	null	null	true	--	Narasaraopet	Inanimate	true	-1.0	-1	--
Piedras negras	--	Neuter	--	--	--	--	true	null	null	true	--	Piedras negras	Inanimate	true	-1.0	-1	--
Atbara	--	Neuter	--	--	--	--	false	null	null	true	--	Atbara	Inanimate	true	-1.0	-1	--
Duque de caxias	--	Neuter	--	--	--	--	true	null	null	true	--	Duque de caxias	Inanimate	true	-1.0	-1	--
Sorocaba	--	Neuter	--	--	--	--	false	null	null	true	--	Sorocaba	Inanimate	true	-1.0	-1	--
Thái bình	--	Neuter	--	--	--	--	true	null	null	true	--	Thái bình	Inanimate	true	-1.0	-1	--
Jinzhou	--	Neuter	--	--	--	--	false	null	null	true	--	Jinzhou	Inanimate	true	-1.0	-1	--
Nkongsamba	--	Neuter	--	--	--	--	false	null	null	true	--	Nkongsamba	Inanimate	true	-1.0	-1	--
Boca chica	--	Neuter	--	--	--	--	true	null	null	true	--	Boca chica	Inanimate	true	-1.0	-1	--
Nassiriya	--	Neuter	--	--	--	--	false	null	null	true	--	Nassiriya	Inanimate	true	-1.0	-1	--
Palmas	--	Neuter	--	--	--	--	false	null	null	true	--	Palmas	Inanimate	true	-1.0	-1	--
Coronel	--	Neuter	--	--	--	--	false	null	null	true	--	Coronel	Inanimate	true	-1.0	-1	--
Asansol	--	Neuter	--	--	--	--	false	null	null	true	--	Asansol	Inanimate	true	-1.0	-1	--
Juárez	--	Neuter	--	--	--	--	false	null	null	true	--	Juárez	Inanimate	true	-1.0	-1	--
Sambalpur	--	Neuter	--	--	--	--	false	null	null	true	--	Sambalpur	Inanimate	true	-1.0	-1	--
Mito	--	Neuter	--	--	--	--	false	null	null	true	--	Mito	Inanimate	true	-1.0	-1	--
Dalian	--	Neuter	--	--	--	--	false	null	null	true	--	Dalian	Inanimate	true	-1.0	-1	--
Villahermosa	--	Neuter	--	--	--	--	false	null	null	true	--	Villahermosa	Inanimate	true	-1.0	-1	--
Port st. lucie	--	Neuter	--	--	--	--	true	null	null	true	--	Port st. lucie	Inanimate	true	-1.0	-1	--
Samara	--	Neuter	--	--	--	--	false	null	null	true	--	Samara	Inanimate	true	-1.0	-1	--
Cabo frio	--	Neuter	--	--	--	--	true	null	null	true	--	Cabo frio	Inanimate	true	-1.0	-1	--
Nicosia	--	Neuter	--	--	--	--	false	null	null	true	--	Nicosia	Inanimate	true	-1.0	-1	--
Iriga	--	Neuter	--	--	--	--	false	null	null	true	--	Iriga	Inanimate	true	-1.0	-1	--
Vidisha	--	Neuter	--	--	--	--	false	null	null	true	--	Vidisha	Inanimate	true	-1.0	-1	--
Nadiad	--	Neuter	--	--	--	--	false	null	null	true	--	Nadiad	Inanimate	true	-1.0	-1	--
Anaheim	--	Neuter	--	--	--	--	false	null	null	true	--	Anaheim	Inanimate	true	-1.0	-1	--
Ishinomaki	--	Neuter	--	--	--	--	false	null	null	true	--	Ishinomaki	Inanimate	true	-1.0	-1	--
Boksburg	--	Neuter	--	--	--	--	false	null	null	true	--	Boksburg	Inanimate	true	-1.0	-1	--
Plymouth	--	Neuter	--	--	--	--	false	null	null	true	--	Plymouth	Inanimate	true	-1.0	-1	--
San fernando de apure	--	Neuter	--	--	--	--	true	null	null	true	--	San fernando de apure	Inanimate	true	-1.0	-1	--
Turbo	--	Neuter	--	--	--	--	false	null	null	true	--	Turbo	Inanimate	true	-1.0	-1	--
San luis potosí	--	Neuter	--	--	--	--	true	null	null	true	--	San luis potosí	Inanimate	true	-1.0	-1	--
Zlatoust	--	Neuter	--	--	--	--	false	null	null	true	--	Zlatoust	Inanimate	true	-1.0	-1	--
Novokuznetsk	--	Neuter	--	--	--	--	false	null	null	true	--	Novokuznetsk	Inanimate	true	-1.0	-1	--
Chudschand	--	Neuter	--	--	--	--	false	null	null	true	--	Chudschand	Inanimate	true	-1.0	-1	--
Alor setar	--	Neuter	--	--	--	--	true	null	null	true	--	Alor setar	Inanimate	true	-1.0	-1	--
Santa cruz	--	Neuter	--	--	--	--	true	null	null	true	--	Santa cruz	Inanimate	true	-1.0	-1	--
Bharatpur	--	Neuter	--	--	--	--	false	null	null	true	--	Bharatpur	Inanimate	true	-1.0	-1	--
Tokchon	--	Neuter	--	--	--	--	false	null	null	true	--	Tokchon	Inanimate	true	-1.0	-1	--
Okayama	--	Neuter	--	--	--	--	false	null	null	true	--	Okayama	Inanimate	true	-1.0	-1	--
Shahjahanpur	--	Neuter	--	--	--	--	false	null	null	true	--	Shahjahanpur	Inanimate	true	-1.0	-1	--
Tarlac city	--	Neuter	--	--	--	--	true	null	null	true	--	Tarlac city	Inanimate	true	-1.0	-1	--
Shivpuri	--	Neuter	--	--	--	--	false	null	null	true	--	Shivpuri	Inanimate	true	-1.0	-1	--
Petaling jaya	--	Neuter	--	--	--	--	true	null	null	true	--	Petaling jaya	Inanimate	true	-1.0	-1	--
Sapucaia do sul	--	Neuter	--	--	--	--	true	null	null	true	--	Sapucaia do sul	Inanimate	true	-1.0	-1	--
Bahía blanca	--	Neuter	--	--	--	--	true	null	null	true	--	Bahía blanca	Inanimate	true	-1.0	-1	--
Hardwar	--	Neuter	--	--	--	--	false	null	null	true	--	Hardwar	Inanimate	true	-1.0	-1	--
Huelva	--	Neuter	--	--	--	--	false	null	null	true	--	Huelva	Inanimate	true	-1.0	-1	--
Preston	--	Neuter	--	--	--	--	false	null	null	true	--	Preston	Inanimate	true	-1.0	-1	--
Joliet	--	Neuter	--	--	--	--	false	null	null	true	--	Joliet	Inanimate	true	-1.0	-1	--
Hanam	--	Neuter	--	--	--	--	false	null	null	true	--	Hanam	Inanimate	true	-1.0	-1	--
Ikerre	--	Neuter	--	--	--	--	false	null	null	true	--	Ikerre	Inanimate	true	-1.0	-1	--
Mp kota bharu	--	Neuter	--	--	--	--	true	null	null	true	--	Mp kota bharu	Inanimate	true	-1.0	-1	--
San pedro	--	Neuter	--	--	--	--	true	null	null	true	--	San pedro	Inanimate	true	-1.0	-1	--
Mỹ tho	--	Neuter	--	--	--	--	true	null	null	true	--	Mỹ tho	Inanimate	true	-1.0	-1	--
Antipolo	--	Neuter	--	--	--	--	false	null	null	true	--	Antipolo	Inanimate	true	-1.0	-1	--
Ngandajika	--	Neuter	--	--	--	--	false	null	null	true	--	Ngandajika	Inanimate	true	-1.0	-1	--
Buri ram	--	Neuter	--	--	--	--	true	null	null	true	--	Buri ram	Inanimate	true	-1.0	-1	--
Naucalpan	--	Neuter	--	--	--	--	false	null	null	true	--	Naucalpan	Inanimate	true	-1.0	-1	--
Akishima	--	Neuter	--	--	--	--	false	null	null	true	--	Akishima	Inanimate	true	-1.0	-1	--
Gorgan	--	Neuter	--	--	--	--	false	null	null	true	--	Gorgan	Inanimate	true	-1.0	-1	--
Puebla	--	Neuter	--	--	--	--	false	null	null	true	--	Puebla	Inanimate	true	-1.0	-1	--
Busan	--	Neuter	--	--	--	--	false	null	null	true	--	Busan	Inanimate	true	-1.0	-1	--
Farah	--	Neuter	--	--	--	--	false	null	null	true	--	Farah	Inanimate	true	-1.0	-1	--
Naples	--	Neuter	--	--	--	--	false	null	null	true	--	Naples	Inanimate	true	-1.0	-1	--
Moratuwa	--	Neuter	--	--	--	--	false	null	null	true	--	Moratuwa	Inanimate	true	-1.0	-1	--
Khenchela	--	Neuter	--	--	--	--	false	null	null	true	--	Khenchela	Inanimate	true	-1.0	-1	--
Cabinda	--	Neuter	--	--	--	--	false	null	null	true	--	Cabinda	Inanimate	true	-1.0	-1	--
Braga	--	Neuter	--	--	--	--	false	null	null	true	--	Braga	Inanimate	true	-1.0	-1	--
Ciudad obregón	--	Neuter	--	--	--	--	true	null	null	true	--	Ciudad obregón	Inanimate	true	-1.0	-1	--
Khoramshahr	--	Neuter	--	--	--	--	false	null	null	true	--	Khoramshahr	Inanimate	true	-1.0	-1	--
Ourinhos	--	Neuter	--	--	--	--	false	null	null	true	--	Ourinhos	Inanimate	true	-1.0	-1	--
Ploieşti	--	Neuter	--	--	--	--	false	null	null	true	--	Ploieşti	Inanimate	true	-1.0	-1	--
Mönchengladbach	--	Neuter	--	--	--	--	false	null	null	true	--	Mönchengladbach	Inanimate	true	-1.0	-1	--
Sambhal	--	Neuter	--	--	--	--	false	null	null	true	--	Sambhal	Inanimate	true	-1.0	-1	--
Samoa	Plural	Neuter	--	--	--	--	false	null	null	true	--	Samoa	Inanimate	true	-1.0	-1	--
El-jadida	--	Neuter	--	--	--	--	false	null	null	true	--	El-jadida	Inanimate	true	-1.0	-1	--
Kawanishi	--	Neuter	--	--	--	--	false	null	null	true	--	Kawanishi	Inanimate	true	-1.0	-1	--
Cienfuegos	--	Neuter	--	--	--	--	false	null	null	true	--	Cienfuegos	Inanimate	true	-1.0	-1	--
Bacău	--	Neuter	--	--	--	--	false	null	null	true	--	Bacău	Inanimate	true	-1.0	-1	--
Alwar	--	Neuter	--	--	--	--	false	null	null	true	--	Alwar	Inanimate	true	-1.0	-1	--
Masaya	--	Neuter	--	--	--	--	false	null	null	true	--	Masaya	Inanimate	true	-1.0	-1	--
Port-au-prince	--	Neuter	--	--	--	--	false	null	null	true	--	Port-au-prince	Inanimate	true	-1.0	-1	--
Valsad	--	Neuter	--	--	--	--	false	null	null	true	--	Valsad	Inanimate	true	-1.0	-1	--
Suqian	--	Neuter	--	--	--	--	false	null	null	true	--	Suqian	Inanimate	true	-1.0	-1	--
Governador valadares	--	Neuter	--	--	--	--	true	null	null	true	--	Governador valadares	Inanimate	true	-1.0	-1	--
